The intermediate results:
2984,1
2985,1
2986,1
2987,1
2988,3
2989,1
2990,1
2991,0
2992,3
2993,2
2994,2
2995,0
2996,1
2997,3
2998,5
2999,4
3000,1
3001,1
3002,1
3003,1
3004,0
3005,0
3006,1
3007,2
3008,2
3009,1
3010,1
3011,1
3012,3
3013,0
3014,1
3015,4
3016,1
3017,1
3018,0
3019,1
3020,2
3021,1
3022,1
3023,1
3024,1
3025,3
3026,0
3027,4
3028,1
3029,1
3030,2
3031,1
3032,2
3033,4
3034,1
3035,1
3036,3
3037,1
3038,1
3039,4
3040,1
3041,1
3042,0
3043,1
3044,1
3045,5
3046,1
3047,0
3048,0
3049,1
3050,1
3051,1
3052,5
3053,1
3054,1
3055,1
3056,3
3057,1
3058,0
3059,2
3060,5
3061,1
3062,1
3063,5
3064,1
3065,1
3066,1
3067,1
3068,4
3069,2
3070,1
3071,1
3072,1
3073,1
3074,3
3075,5
3076,1
3077,4
3078,1
3079,2
3080,1
3081,4
3082,0
3083,3
3084,1
3085,1
3086,4
3087,1
3088,1
3089,1
3090,1
3091,1
3092,1
3093,1
3094,1
3095,3
3096,1
3097,1
3098,1
3099,1
3100,3
3101,4
3102,0
3103,1
3104,5
3105,1
3106,2
3107,1
3108,1
3109,2
3110,2
3111,3
3112,2
3113,5
3114,4
3115,1
3116,1
3117,0
3118,1
3119,0
3120,3
3121,4
3122,5
3123,0
3124,5
3125,1
3126,2
3127,0
3128,1
3129,4
3130,2
3131,5
3132,2
3133,1
3134,0
3135,1
3136,1
3137,2
3138,1
3139,1
3140,1
3141,5
3142,1
3143,1
3144,1
3145,2
3146,1
3147,1
3148,1
3149,4
3150,1
3151,0
3152,1
3153,0
3154,1
3155,0
3156,0
3157,1
3158,5
3159,0
3160,1
3161,2
3162,1
3163,1
3164,0
3165,1
3166,1
3167,3
3168,1
3169,2
3170,2
3171,4
3172,2
3173,1
3174,1
3175,1
3176,0
3177,4
3178,1
3179,2
3180,3
3181,4
3182,2
3183,2
3184,1
3185,4
3186,1
3187,3
3188,2
3189,3
3190,2
3191,1
3192,0
3193,1
3194,3
3195,1
3196,4
3197,1
3198,2
3199,1
3200,1
3201,5
3202,4
3203,2
3204,5
3205,1
3206,5
3207,2
3208,3
3209,3
3210,0
3211,1
3212,1
3213,1
3214,3
3215,1
3216,1
3217,5
3218,5
3219,4
3220,1
3221,1
3222,1
3223,3
3224,2
3225,1
3226,1
3227,0
3228,4
3229,4
3230,2
3231,5
3232,1
3233,1
3234,5
3235,1
3236,2
3237,1
3238,1
3239,4
3240,0
3241,1
3242,4
3243,1
3244,4
3245,1
3246,1
3247,4
3248,2
3249,0
3250,1
3251,1
3252,1
3253,3
3254,1
3255,1
3256,5
3257,1
3258,3
3259,1
3260,1
3261,1
3262,2
3263,1
3264,1
3265,1
3266,1
3267,2
3268,4
3269,1
3270,0
3271,4
3272,1
3273,1
3274,2
3275,1
3276,3
3277,3
3278,1
3279,2
3280,5
3281,1
3282,1
3283,4
3284,1
3285,1
3286,1
3287,1
3288,1
3289,5
3290,1
3291,0
3292,2
3293,1
3294,5
3295,1
3296,1
3297,1
3298,1
3299,4
3300,1
3301,1
3302,3
3303,3
3304,1
3305,1
3306,5
3307,1
3308,4
3309,0
3310,1
3311,1
3312,3
3313,4
3314,3
3315,1
3316,0
3317,1
3318,1
3319,1
3320,1
3321,1
3322,1
3323,3
3324,1
3325,2
3326,1
3327,1
3328,4
3329,1
3330,1
3331,0
3332,1
3333,5
3334,2
3335,2
3336,1
3337,1
3338,1
3339,1
3340,1
3341,1
3342,0
3343,1
3344,1
3345,1
3346,0
3347,1
3348,4
3349,1
3350,1
3351,2
3352,1
3353,1
3354,1
3355,3
3356,3
3357,5
3358,2
3359,0
3360,1
3361,1
3362,0
3363,0
3364,1
3365,4
3366,1
3367,2
3368,1
3369,1
3370,5
3371,0
3372,4
3373,4
3374,0
3375,1
3376,1
3377,1
3378,1
3379,1
3380,4
3381,1
3382,3
3383,5
3384,4
3385,0
3386,4
3387,5
3388,1
3389,1
3390,1
3391,1
3392,1
3393,4
3394,1
3395,0
3396,1
3397,2
3398,2
3399,1
3400,1
3401,2
3402,2
3403,1
3404,1
3405,5
3406,1
3407,4
3408,1
3409,1
3410,1
3411,1
3412,1
3413,1
3414,1
3415,5
3416,1
3417,1
3418,4
3419,4
3420,1
3421,2
3422,1
3423,4
3424,2
3425,2
3426,1
3427,4
3428,5
3429,1
3430,1
3431,1
3432,1
3433,4
3434,1
3435,2
3436,1
3437,1
3438,1
3439,1
3440,1
3441,1
3442,1
3443,5
3444,0
3445,1
3446,4
3447,0
3448,1
3449,0
3450,4
3451,3
3452,0
3453,4
3454,1
3455,2
3456,1
3457,4
3458,4
3459,1
3460,2
3461,1
3462,4
3463,1
3464,0
3465,4
3466,1
3467,0
3468,1
3469,0
3470,5
3471,1
3472,0
3473,4
3474,1
3475,0
3476,1
3477,1
3478,1
3479,1
3480,1
3481,1
3482,4
3483,1
3484,0
3485,3
3486,0
3487,4
3488,1
3489,1
3490,0
3491,4
3492,3
3493,3
3494,3
3495,1
3496,1
3497,1
3498,1
3499,1
3500,1
3501,1
3502,4
3503,5
3504,0
3505,1
3506,3
3507,5
3508,1
3509,1
3510,1
3511,1
3512,1
3513,1
3514,4
3515,5
3516,2
3517,1
3518,1
3519,4
3520,5
3521,0
3522,4
3523,2
3524,1
3525,1
3526,1
3527,1
3528,5
3529,3
3530,1
3531,4
3532,3
3533,1
3534,5
3535,1
3536,1
3537,1
3538,4
3539,1
3540,4
3541,1
3542,1
3543,1
3544,1
3545,1
3546,1
3547,4
3548,1
3549,1
3550,1
3551,2
3552,1
3553,4
3554,1
3555,1
3556,4
3557,1
3558,1
3559,1
3560,0
3561,4
3562,0
3563,1
3564,1
3565,3
3566,3
3567,1
3568,1
3569,1
3570,1
3571,3
3572,1
3573,1
3574,4
3575,4
3576,1
3577,1
3578,4
3579,1
3580,4
3581,4
3582,0
3583,1
3584,2
3585,1
3586,2
3587,0
3588,4
3589,1
3590,2
3591,1
3592,1
3593,1
3594,0
3595,1
3596,0
3597,1
3598,1
3599,2
3600,2
3601,1
3602,0
3603,1
3604,1
3605,1
3606,4
3607,2
3608,0
3609,1
3610,2
3611,1
3612,1
3613,0
3614,1
3615,0
3616,5
3617,2
3618,1
3619,3
3620,2
3621,1
3622,2
3623,3
3624,1
3625,1
3626,3
3627,5
3628,1
3629,1
3630,2
3631,1
3632,4
3633,1
3634,1
3635,1
3636,1
3637,4
3638,2
3639,1
3640,0
3641,2
3642,0
3643,3
3644,0
3645,1
3646,2
3647,1
3648,1
3649,1
3650,3
3651,1
3652,1
3653,2
3654,0
3655,4
3656,4
3657,1
3658,5
3659,1
3660,1
3661,1
3662,0
3663,1
3664,4
3665,1
3666,0
3667,4
3668,1
3669,4
3670,2
3671,1
3672,1
3673,5
3674,0
3675,1
3676,4
3677,2
3678,0
3679,1
3680,1
3681,0
3682,1
3683,4
3684,0
3685,2
3686,5
3687,2
3688,0
3689,1
3690,0
3691,0
3692,1
3693,0
3694,0
3695,1
3696,3
3697,1
3698,4
3699,0
3700,4
3701,1
3702,1
3703,2
3704,5
3705,5
3706,1
3707,4
3708,4
3709,1
3710,1
3711,1
3712,1
3713,1
3714,3
3715,1
3716,2
3717,0
3718,1
3719,1
3720,1
3721,2
3722,1
3723,1
3724,3
3725,3
3726,1
3727,2
3728,2
3729,1
3730,4
3731,1
3732,1
3733,1
3734,1
3735,3
3736,3
3737,1
3738,1
3739,2
3740,4
3741,1
3742,1
3743,4
3744,1
3745,4
3746,1
3747,1
3748,1
3749,3
3750,1
3751,1
3752,2
3753,4
3754,2
3755,0
3756,1
3757,0
3758,3
3759,1
3760,5
3761,5
3762,0
3763,0
3764,0
3765,3
3766,4
3767,3
3768,1
3769,2
3770,1
3771,1
3772,5
3773,4
3774,2
3775,2
3776,1
3777,4
3778,0
3779,0
3780,1
3781,1
3782,2
3783,4
3784,1
3785,1
3786,0
3787,0
3788,5
3789,2
3790,1
3791,4
3792,1
3793,2
3794,1
3795,1
3796,3
3797,4
3798,5
3799,5
3800,1
3801,1
3802,4
3803,1
3804,1
3805,1
3806,1
3807,2
3808,1
3809,4
3810,2
3811,2
3812,1
3813,4
3814,1
3815,1
3816,1
3817,1
3818,1
3819,1
3820,4
3821,5
3822,0
3823,1
3824,1
3825,2
3826,2
3827,4
3828,1
3829,1
3830,1
3831,2
3832,0
3833,0
3834,3
3835,0
3836,1
3837,1
3838,2
3839,1
3840,2
3841,1
3842,1
3843,2
3844,0
3845,1
3846,2
3847,1
3848,1
3849,1
3850,1
3851,0
3852,4
3853,1
3854,0
3855,2
3856,3
3857,1
3858,5
3859,5
3860,1
3861,1
3862,0
3863,1
3864,5
3865,1
3866,3
3867,1
3868,1
3869,1
3870,1
3871,1
3872,3
3873,2
3874,1
3875,0
3876,2
3877,1
3878,1
3879,3
3880,0
3881,3
3882,0
3883,1
3884,2
3885,2
3886,1
3887,1
3888,5
3889,1
3890,1
3891,4
3892,5
3893,0
3894,1
3895,3
3896,2
3897,2
3898,2
3899,3
3900,4
3901,1
3902,1
3903,1
3904,1
3905,1
3906,0
3907,0
3908,4
3909,1
3910,1
3911,5
3912,1
3913,1
3914,0
3915,0
3916,4
3917,1
3918,1
3919,4
3920,1
3921,1
3922,3
3923,1
3924,1
3925,5
3926,5
3927,2
3928,2
3929,1
3930,1
3931,0
3932,0
3933,3
3934,1
3935,4
3936,2
3937,0
3938,1
3939,1
3940,0
3941,4
3942,0
3943,0
3944,0
3945,1
3946,1
3947,5
3948,1
3949,3
3950,1
3951,5
3952,1
3953,1
3954,5
3955,5
3956,3
3957,1
3958,1
3959,1
3960,1
3961,1
3962,3
3963,2
3964,1
3965,1
3966,4
3967,4
3968,3
3969,1
3970,1
3971,0
3972,1
3973,1
3974,1
3975,3
3976,1
3977,1
3978,1
3979,0
3980,1
3981,0
3982,1
3983,2
3984,1
3985,2
3986,3
3987,1
3988,4
3989,2
3990,5
3991,4
3992,1
3993,3
3994,1
3995,1
3996,1
3997,1
3998,1
3999,1
4000,1
4001,1
4002,1
4003,3
4004,4
4005,1
4006,5
4007,1
4008,1
4009,0
4010,1
4011,3
4012,1
4013,1
4014,0
4015,1
4016,1
4017,1
4018,0
4019,0
4020,5
4021,0
4022,0
4023,5
4024,1
4025,4
4026,1
4027,5
4028,3
4029,0
4030,1
4031,1
4032,0
4033,3
4034,1
4035,1
4036,5
4037,1
4038,1
4039,1
4040,0
4041,1
4042,0
4043,1
4044,2
4045,3
4046,1
4047,1
4048,2
4049,3
4050,2
4051,1
4052,2
4053,0
4054,4
4055,2
4056,4
4057,1
4058,3
4059,1
4060,1
4061,1
4062,4
4063,0
4064,1
4065,1
4066,1
4067,4
4068,4
4069,1
4070,1
4071,2
4072,1
4073,0
4074,1
4075,1
4076,4
4077,1
4078,1
4079,1
4080,0
4081,1
4082,4
4083,4
4084,1
4085,1
4086,1
4087,1
4088,1
4089,1
4090,1
4091,0
4092,1
4093,1
4094,5
4095,1
4096,1
4097,1
4098,4
4099,2
4100,5
4101,1
4102,1
4103,3
4104,1
4105,2
4106,1
4107,5
4108,1
4109,1
4110,1
4111,1
4112,4
4113,1
4114,1
4115,1
4116,1
4117,1
4118,1
4119,1
4120,1
4121,1
4122,4
4123,1
4124,0
4125,1
4126,1
4127,4
4128,1
4129,0
4130,1
4131,4
4132,1
4133,1
4134,3
4135,3
4136,1
4137,1
4138,1
4139,1
4140,4
4141,1
4142,4
4143,1
4144,1
4145,2
4146,1
4147,1
4148,1
4149,4
4150,5
4151,1
4152,1
4153,1
4154,0
4155,0
4156,1
4157,1
4158,1
4159,0
4160,1
4161,1
4162,2
4163,0
4164,2
4165,4
4166,0
4167,4
4168,1
4169,4
4170,1
4171,1
4172,0
4173,2
4174,4
4175,1
4176,1
4177,2
4178,4
4179,1
4180,4
4181,1
4182,4
4183,1
4184,1
4185,1
4186,1
4187,4
4188,3
4189,3
4190,3
4191,4
4192,1
4193,0
4194,4
4195,1
4196,2
4197,1
4198,1
4199,1
4200,1
4201,4
4202,1
4203,3
4204,0
4205,0
4206,1
4207,1
4208,1
4209,3
4210,0
4211,3
4212,2
4213,0
4214,4
4215,4
4216,1
4217,1
4218,3
4219,5
4220,0
4221,1
4222,0
4223,1
4224,3
4225,4
4226,2
4227,1
4228,1
4229,5
4230,1
4231,1
4232,1
4233,1
4234,1
4235,1
4236,0
4237,1
4238,2
4239,0
4240,1
4241,2
4242,1
4243,0
4244,1
4245,3
4246,4
4247,2
4248,1
4249,0
4250,1
4251,1
4252,0
4253,1
4254,1
4255,1
4256,1
4257,4
4258,1
4259,1
4260,1
4261,4
4262,4
4263,2
4264,1
4265,1
4266,1
4267,4
4268,1
4269,1
4270,1
4271,1
4272,2
4273,3
4274,4
4275,1
4276,1
4277,3
4278,1
4279,1
4280,1
4281,1
4282,0
4283,4
4284,1
4285,3
4286,1
4287,3
4288,4
4289,1
4290,1
4291,1
4292,2
4293,4
4294,1
4295,1
4296,2
4297,1
4298,1
4299,5
4300,1
4301,1
4302,1
4303,1
4304,2
4305,1
4306,1
4307,1
4308,1
4309,0
4310,5
4311,1
4312,4
4313,0
4314,2
4315,1
4316,1
4317,0
4318,1
4319,4
4320,5
4321,0
4322,1
4323,1
4324,1
4325,0
4326,0
4327,1
4328,1
4329,4
4330,3
4331,4
4332,5
4333,2
4334,1
4335,3
4336,1
4337,1
4338,1
4339,1
4340,1
4341,1
4342,5
4343,1
4344,1
4345,0
4346,1
4347,1
4348,5
4349,4
4350,4
4351,1
4352,2
4353,2
4354,1
4355,3
4356,1
4357,1
4358,0
4359,1
4360,5
4361,5
4362,1
4363,4
4364,1
4365,3
4366,0
4367,1
4368,1
4369,5
4370,1
4371,1
4372,1
4373,4
4374,1
4375,1
4376,1
4377,1
4378,1
4379,1
4380,0
4381,3
4382,1
4383,1
4384,1
4385,2
4386,0
4387,2
4388,1
4389,5
4390,2
4391,3
4392,1
4393,1
4394,4
4395,2
4396,0
4397,3
4398,1
4399,4
4400,2
4401,1
4402,2
4403,2
4404,5
4405,1
4406,1
4407,1
4408,3
4409,1
4410,1
4411,5
4412,1
4413,1
4414,2
4415,2
4416,1
4417,0
4418,1
4419,3
4420,2
4421,1
4422,1
4423,2
4424,0
4425,4
4426,1
4427,1
4428,5
4429,1
4430,4
4431,1
4432,5
4433,1
4434,4
4435,4
4436,5
4437,1
4438,3
4439,4
4440,3
4441,1
4442,1
4443,1
4444,1
4445,1
4446,1
4447,0
4448,4
4449,4
4450,1
4451,4
4452,1
4453,0
4454,0
4455,1
4456,1
4457,1
4458,1
4459,0
4460,5
4461,1
4462,1
4463,1
4464,2
4465,0
4466,0
4467,0
4468,1
4469,4
4470,1
4471,2
4472,1
4473,1
4474,2
4475,0
4476,0
4477,3
4478,3
4479,5
4480,3
4481,1
4482,1
4483,1
4484,1
4485,2
4486,2
4487,1
4488,4
4489,4
4490,1
4491,0
4492,5
4493,1
4494,1
4495,4
4496,4
4497,0
4498,4
4499,3
4500,1
4501,4
4502,1
4503,4
4504,4
4505,1
4506,0
4507,1
4508,1
4509,1
4510,0
4511,2
4512,1
4513,2
4514,0
4515,1
4516,2
4517,4
4518,4
4519,1
4520,4
4521,1
4522,1
4523,1
4524,3
4525,1
4526,2
4527,1
4528,1
4529,1
4530,1
4531,0
4532,1
4533,2
4534,1
4535,1
4536,1
4537,4
4538,3
4539,2
4540,1
4541,4
4542,1
4543,0
4544,2
4545,1
4546,4
4547,3
4548,2
4549,1
4550,3
4551,4
4552,0
4553,0
4554,4
4555,5
4556,1
4557,1
4558,5
4559,3
4560,1
4561,2
4562,0
4563,1
4564,1
4565,4
4566,1
4567,1
4568,1
4569,4
4570,4
4571,1
4572,0
4573,4
4574,4
4575,1
4576,1
4577,1
4578,1
4579,0
4580,2
4581,1
4582,3
4583,1
4584,1
4585,1
4586,3
4587,0
4588,1
4589,1
4590,1
4591,0
4592,0
4593,3
4594,3
4595,1
4596,1
4597,1
4598,0
4599,1
4600,1
4601,1
4602,1
4603,1
4604,3
4605,5
4606,5
4607,1
4608,4
4609,4
4610,1
4611,0
4612,1
4613,1
4614,1
4615,0
4616,0
4617,4
4618,1
4619,5
4620,1
4621,0
4622,1
4623,1
4624,1
4625,3
4626,1
4627,0
4628,1
4629,1
4630,3
4631,5
4632,1
4633,2
4634,1
4635,1
4636,5
4637,1
4638,1
4639,1
4640,0
4641,1
4642,1
4643,1
4644,0
4645,1
4646,0
4647,4
4648,1
4649,5
4650,2
4651,2
4652,4
4653,3
4654,1
4655,3
4656,1
4657,3
4658,2
4659,1
4660,0
4661,1
4662,1
4663,1
4664,3
4665,1
4666,1
4667,1
4668,0
4669,1
4670,3
4671,1
4672,1
4673,1
4674,1
4675,2
4676,1
4677,4
4678,4
4679,1
4680,1
4681,1
4682,1
4683,1
4684,4
4685,1
4686,1
4687,1
4688,1
4689,4
4690,4
4691,1
4692,1
4693,1
4694,0
4695,1
4696,1
4697,3
4698,0
4699,1
4700,3
4701,1
4702,1
4703,1
4704,1
4705,3
4706,3
4707,0
4708,4
4709,2
4710,3
4711,1
4712,1
4713,0
4714,0
4715,0
4716,1
4717,3
4718,2
4719,2
4720,5
4721,1
4722,1
4723,1
4724,1
4725,1
4726,4
4727,1
4728,4
4729,1
4730,0
4731,1
4732,3
4733,1
4734,1
4735,1
4736,2
4737,0
4738,5
4739,0
4740,5
4741,1
4742,1
4743,4
4744,0
4745,1
4746,3
4747,0
4748,5
4749,1
4750,3
4751,1
4752,1
4753,5
4754,0
4755,0
4756,2
4757,1
4758,4
4759,3
4760,0
4761,4
4762,1
4763,4
4764,1
4765,1
4766,1
4767,5
4768,1
4769,0
4770,1
4771,0
4772,1
4773,5
4774,0
4775,1
4776,1
4777,1
4778,2
4779,0
4780,1
4781,1
4782,0
4783,1
4784,4
4785,1
4786,1
4787,1
4788,1
4789,4
4790,1
4791,1
4792,2
4793,1
4794,1
4795,1
4796,1
4797,0
4798,1
4799,1
4800,1
4801,1
4802,4
4803,1
4804,1
4805,4
4806,2
4807,2
4808,1
4809,1
4810,1
4811,0
4812,1
4813,1
4814,0
4815,4
4816,1
4817,1
4818,3
4819,1
4820,1
4821,0
4822,3
4823,0
4824,2
4825,4
4826,5
4827,1
4828,0
4829,1
4830,1
4831,2
4832,1
4833,1
4834,1
4835,1
4836,4
4837,4
4838,1
4839,3
4840,1
4841,5
4842,5
4843,1
4844,5
4845,0
4846,1
4847,0
4848,1
4849,0
4850,4
4851,4
4852,1
4853,2
4854,2
4855,1
4856,1
4857,1
4858,0
4859,1
4860,1
4861,3
4862,2
4863,1
4864,1
4865,0
4866,1
4867,3
4868,4
4869,1
4870,2
4871,1
4872,1
4873,1
4874,1
4875,1
4876,2
4877,1
4878,1
4879,2
4880,5
4881,4
4882,3
4883,5
4884,0
4885,1
4886,4
4887,3
4888,1
4889,1
4890,1
4891,1
4892,0
4893,1
4894,2
4895,1
4896,0
4897,1
4898,1
4899,1
4900,4
4901,2
4902,0
4903,1
4904,2
4905,5
4906,1
4907,1
4908,1
4909,0
4910,2
4911,1
4912,0
4913,0
4914,1
4915,3
4916,1
4917,1
4918,1
4919,1
4920,1
4921,4
4922,1
4923,1
4924,0
4925,4
4926,1
4927,5
4928,5
4929,1
4930,1
4931,4
4932,1
4933,1
4934,1
4935,1
4936,5
4937,0
4938,0
4939,3
4940,3
4941,1
4942,5
4943,1
4944,1
4945,5
4946,1
4947,1
4948,1
4949,0
4950,1
4951,1
4952,1
4953,1
4954,0
4955,4
4956,1
4957,1
4958,0
4959,2
4960,3
4961,2
4962,4
4963,4
4964,1
4965,1
4966,4
4967,2
4968,4
4969,1
4970,5
4971,4
4972,2
4973,2
4974,5
4975,1
4976,4
4977,4
4978,0
4979,1
4980,1
4981,1
4982,1
4983,4
4984,5
4985,0
4986,2
4987,1
4988,2
4989,1
4990,1
4991,1
4992,4
4993,1
4994,4
4995,5
4996,0
4997,0
4998,0
4999,5
5000,2
5001,1
5002,0
5003,2
5004,5
5005,5
5006,1
5007,1
5008,4
5009,2
5010,3
5011,0
5012,1
5013,1
5014,0
5015,1
5016,1
5017,0
5018,4
5019,1
5020,1
5021,1
5022,1
5023,1
5024,1
5025,1
5026,1
5027,0
5028,1
5029,0
5030,1
5031,1
5032,1
5033,4
5034,4
5035,1
5036,2
5037,4
5038,2
5039,0
5040,2
5041,4
5042,0
5043,2
5044,2
5045,1
5046,1
5047,4
5048,2
5049,1
5050,0
5051,1
5052,1
5053,2
5054,1
5055,1
5056,2
5057,1
5058,1
5059,1
5060,2
5061,1
5062,1
5063,1
5064,4
5065,1
5066,4
5067,1
5068,4
5069,3
5070,1
5071,4
5072,1
5073,1
5074,1
5075,3
5076,2
5077,1
5078,0
5079,5
5080,1
5081,4
5082,4
5083,4
5084,1
5085,1
5086,1
5087,1
5088,1
5089,2
5090,4
5091,0
5092,4
5093,2
5094,3
5095,0
5096,4
5097,2
5098,4
5099,0
5100,1
5101,5
5102,5
5103,1
5104,0
5105,1
5106,0
5107,0
5108,1
5109,1
5110,1
5111,2
5112,1
5113,1
5114,0
5115,5
5116,4
5117,5
5118,2
5119,1
5120,1
5121,1
5122,1
5123,0
5124,1
5125,1
5126,3
5127,2
5128,1
5129,5
5130,1
5131,1
5132,2
5133,0
5134,1
5135,1
5136,1
5137,0
5138,1
5139,1
5140,1
5141,0
5142,3
5143,1
5144,4
5145,5
5146,0
5147,1
5148,1
5149,1
5150,1
5151,5
5152,3
5153,1
5154,1
5155,4
5156,1
5157,1
5158,2
5159,1
5160,4
5161,3
5162,4
5163,1
5164,4
5165,5
5166,1
5167,3
5168,1
5169,1
5170,1
5171,0
5172,1
5173,1
5174,1
5175,1
5176,1
5177,0
5178,4
5179,3
5180,0
5181,5
5182,1
5183,1
5184,1
5185,1
5186,5
5187,1
5188,4
5189,4
5190,4
5191,3
5192,1
5193,3
5194,0
5195,1
5196,1
5197,5
5198,2
5199,2
5200,2
5201,1
5202,1
5203,2
5204,1
5205,1
5206,1
5207,3
5208,1
5209,4
5210,1
5211,5
5212,1
5213,3
5214,1
5215,4
5216,1
5217,1
5218,4
5219,3
5220,0
5221,1
5222,1
5223,1
5224,1
5225,5
5226,1
5227,0
5228,1
5229,5
5230,0
5231,1
5232,1
5233,1
5234,1
5235,1
5236,4
5237,1
5238,1
5239,5
5240,1
5241,1
5242,1
5243,1
5244,1
5245,4
5246,2
5247,4
5248,5
5249,1
5250,2
5251,2
5252,3
5253,1
5254,0
5255,0
5256,3
5257,1
5258,4
5259,1
5260,3
5261,0
5262,0
5263,0
5264,1
5265,1
5266,1
5267,1
5268,1
5269,1
5270,1
5271,1
5272,1
5273,1
5274,2
5275,0
5276,1
5277,1
5278,3
5279,3
5280,1
5281,4
5282,1
5283,3
5284,1
5285,1
5286,4
5287,1
5288,0
5289,4
5290,1
5291,1
5292,0
5293,2
5294,1
5295,3
5296,2
5297,0
5298,3
5299,3
5300,4
5301,5
5302,1
5303,0
5304,4
5305,3
5306,5
5307,5
5308,1
5309,3
5310,0
5311,3
5312,4
5313,1
5314,4
5315,0
5316,0
5317,1
5318,1
5319,3
5320,4
5321,1
5322,1
5323,1
5324,1
5325,1
5326,0
5327,1
5328,4
5329,5
5330,3
5331,1
5332,1
5333,1
5334,0
5335,2
5336,4
5337,1
5338,0
5339,1
5340,4
5341,1
5342,1
5343,1
5344,4
5345,5
5346,2
5347,0
5348,4
5349,1
5350,1
5351,2
5352,3
5353,1
5354,3
5355,5
5356,1
5357,3
5358,4
5359,1
5360,1
5361,0
5362,1
5363,1
5364,1
5365,2
5366,2
5367,4
5368,0
5369,3
5370,5
5371,0
5372,1
5373,1
5374,3
5375,3
5376,4
5377,1
5378,0
5379,1
5380,1
5381,2
5382,1
5383,2
5384,3
5385,1
5386,0
5387,0
5388,5
5389,1
5390,4
5391,0
5392,1
5393,3
5394,4
5395,5
5396,5
5397,1
5398,3
5399,0
5400,4
5401,5
5402,1
5403,0
5404,1
5405,1
5406,1
5407,1
5408,1
5409,1
5410,1
5411,4
5412,1
5413,1
5414,1
5415,0
5416,4
5417,0
5418,0
5419,1
5420,2
5421,1
5422,1
5423,3
5424,1
5425,1
5426,0
5427,1
5428,1
5429,1
5430,0
5431,1
5432,1
5433,1
5434,1
5435,4
5436,3
5437,4
5438,1
5439,5
5440,2
5441,4
5442,4
5443,1
5444,1
5445,1
5446,1
5447,1
5448,0
5449,1
5450,5
5451,0
5452,1
5453,1
5454,1
5455,1
5456,3
5457,1
5458,1
5459,2
5460,1
5461,1
5462,1
5463,1
5464,1
5465,4
5466,1
5467,1
5468,0
5469,1
5470,4
5471,3
5472,1
5473,4
5474,5
5475,1
5476,1
5477,5
5478,4
5479,5
5480,1
5481,5
5482,1
5483,1
5484,2
5485,0
5486,4
5487,0
5488,0
5489,0
5490,1
5491,1
5492,1
5493,1
5494,1
5495,2
5496,1
5497,1
5498,5
5499,5
5500,1
5501,1
5502,1
5503,5
5504,0
5505,3
5506,3
5507,1
5508,3
5509,1
5510,4
5511,4
5512,1
5513,1
5514,2
5515,1
5516,2
5517,1
5518,1
5519,1
5520,4
5521,5
5522,1
5523,1
5524,3
5525,5
5526,2
5527,1
5528,1
5529,1
5530,4
5531,1
5532,0
5533,4
5534,1
5535,0
5536,2
5537,1
5538,4
5539,1
5540,4
5541,3
5542,1
5543,4
5544,1
5545,2
5546,1
5547,3
5548,4
5549,0
5550,1
5551,1
5552,0
5553,1
5554,5
5555,0
5556,3
5557,1
5558,1
5559,1
5560,1
5561,2
5562,2
5563,1
5564,1
5565,1
5566,1
5567,1
5568,4
5569,1
5570,1
5571,1
5572,1
5573,2
5574,1
5575,1
5576,1
5577,3
5578,4
5579,1
5580,1
5581,1
5582,1
5583,1
5584,1
5585,1
5586,1
5587,0
5588,1
5589,4
5590,1
5591,1
5592,5
5593,1
5594,5
5595,1
5596,0
5597,2
5598,4
5599,2
5600,2
5601,1
5602,4
5603,2
5604,3
5605,5
5606,2
5607,1
5608,0
5609,3
5610,2
5611,5
5612,1
5613,0
5614,1
5615,1
5616,1
5617,1
5618,1
5619,1
5620,1
5621,2
5622,1
5623,1
5624,1
5625,1
5626,1
5627,2
5628,2
5629,1
5630,1
5631,1
5632,4
5633,2
5634,0
5635,1
5636,1
5637,1
5638,1
5639,2
5640,0
5641,1
5642,4
5643,2
5644,1
5645,1
5646,1
5647,1
5648,2
5649,1
5650,1
5651,0
5652,4
5653,1
5654,1
5655,1
5656,1
5657,1
5658,2
5659,1
5660,1
5661,1
5662,3
5663,3
5664,1
5665,0
5666,1
5667,1
5668,1
5669,3
5670,0
5671,4
5672,1
5673,2
5674,1
5675,4
5676,1
5677,1
5678,1
5679,2
5680,2
5681,4
5682,1
5683,2
5684,4
5685,0
5686,0
5687,1
5688,5
5689,1
5690,1
5691,1
5692,3
5693,1
5694,1
5695,0
5696,1
5697,0
5698,0
5699,2
5700,1
5701,1
5702,5
5703,3
5704,1
5705,1
5706,4
5707,1
5708,1
5709,1
5710,1
5711,4
5712,2
5713,1
5714,4
5715,1
5716,4
5717,0
5718,5
5719,4
5720,1
5721,5
5722,1
5723,1
5724,0
5725,2
5726,1
5727,0
5728,3
5729,1
5730,2
5731,1
5732,0
5733,3
5734,1
5735,1
5736,1
5737,0
5738,1
5739,5
5740,1
5741,4
5742,1
5743,3
5744,1
5745,1
5746,5
5747,2
5748,1
5749,0
5750,1
5751,1
5752,1
5753,4
5754,1
5755,0
5756,0
5757,4
5758,0
5759,2
5760,2
5761,4
5762,3
5763,4
5764,1
5765,1
5766,3
5767,4
5768,0
5769,1
5770,1
5771,2
5772,2
5773,1
5774,1
5775,1
5776,1
5777,2
5778,1
5779,1
5780,0
5781,1
